Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2016-11-09 00:00:00-05:00,39.78935707971787,40.74976028160268,39.469221607847075,40.65708923339844,14765100,0.0,0.0,0.0
2016-11-10 00:00:00-05:00,40.84242419906881,41.331052108389116,40.82557462836187,41.12886047363281,20335300,0.0,0.0,0.0
2016-11-11 00:00:00-05:00,41.06988925256813,41.11201157315868,40.311674627029895,40.564414978027344,6714000,0.0,0.0,0.0
2016-11-14 00:00:00-05:00,40.74976028160268,40.79188260886073,40.404352056122576,40.65708923339844,8338700,0.0,0.0,0.0
2016-11-15 00:00:00-05:00,40.63181912264873,40.83401080585733,40.345382779444414,40.825584411621094,6960700,0.0,0.0,0.0
2016-11-16 00:00:00-05:00,40.7329177269146,40.892987097296405,40.61497390477735,40.7497673034668,3716500,0.0,0.0,0.0
2016-11-17 00:00:00-05:00,40.8761374618565,40.909836614912344,40.55600193528222,40.76661682128906,4135900,0.0,0.0,0.0
2016-11-18 00:00:00-05:00,40.758201785340134,40.758201785340134,40.5897092001161,40.7076530456543,3894200,0.0,0.0,0.0
2016-11-21 00:00:00-05:00,40.76660225713564,41.2046814491704,40.76660225713564,41.18783187866211,3799100,0.0,0.0,0.0
2016-11-22 00:00:00-05:00,41.29736950232588,41.52483397735522,41.17942567387991,41.44058609008789,5135100,0.0,0.0,0.0
2016-11-23 00:00:00-05:00,41.36475576785797,41.65119209596184,41.24681196459067,41.625919342041016,3498800,0.0,0.0,0.0
2016-11-25 00:00:00-05:00,41.668040950531605,41.77756157184393,41.600645869996946,41.752288818359375,1602600,0.0,0.0,0.0
2016-11-28 00:00:00-05:00,41.77755507069954,41.77755507069954,41.49111879211353,41.58378982543945,4529700,0.0,0.0,0.0
2016-11-29 00:00:00-05:00,41.440577243348045,41.794411866877574,41.2805111123035,41.625919342041016,3430700,0.0,0.0,0.0
2016-11-30 00:00:00-05:00,41.84495380582054,42.17351564740666,41.71016044019316,42.072418212890625,7427500,0.0,0.0,0.0
2016-12-01 00:00:00-05:00,42.215641742980985,42.40098384242416,41.96290456156695,42.089271545410156,8206700,0.0,0.0,0.0
2016-12-02 00:00:00-05:00,42.05557234152592,42.24091444072214,41.86180706224241,42.10612106323242,6264100,0.0,0.0,0.0
2016-12-05 00:00:00-05:00,42.27461480264447,42.577900714138565,42.17352057005567,42.4346809387207,5312900,0.0,0.0,0.0
2016-12-06 00:00:00-05:00,42.4346845793897,42.49365648793662,42.16509779353867,42.485233306884766,6714800,0.0,0.0,0.0
2016-12-07 00:00:00-05:00,42.56948860838348,43.11708871168432,42.485243921904335,43.09181594848633,7450700,0.0,0.0,0.0
2016-12-08 00:00:00-05:00,43.14235163959904,43.54673182722309,43.1255020633987,43.37824249267578,7007100,0.0,0.0,0.0
2016-12-09 00:00:00-05:00,43.487751939772515,43.487751939772515,43.16761969187686,43.38665771484375,4492400,0.0,0.0,0.0
2016-12-12 00:00:00-05:00,43.44562348607741,43.546717696747336,43.16761360330334,43.19288635253906,4737500,0.0,0.0,0.0
2016-12-13 00:00:00-05:00,43.352956501486716,43.37823246680931,42.864331759523225,43.125492095947266,4637300,0.0,0.0,0.0
2016-12-14 00:00:00-05:00,43.11706561467059,43.18446068500586,42.535769876404736,42.61159133911133,9369200,0.0,0.0,0.0
2016-12-15 00:00:00-05:00,42.459953610392,42.99912709397212,42.384132138405576,42.88960647583008,6431000,0.0,0.0,0.0
2016-12-16 00:00:00-05:00,43.07108741738146,43.07108741738146,42.6470759324337,42.75731658935547,5177300,0.334,0.0,0.0
2016-12-19 00:00:00-05:00,42.63012680007569,42.79125004405198,42.51140406925614,42.67252731323242,3202300,0.0,0.0,0.0
2016-12-20 00:00:00-05:00,42.62164334286576,42.7403693046994,42.47748095592387,42.70644760131836,4426400,0.0,0.0,0.0
2016-12-21 00:00:00-05:00,42.86756247477685,42.90148417153841,42.65555672244367,42.7234001159668,3280100,0.0,0.0,0.0
2016-12-22 00:00:00-05:00,42.68099392839983,42.7318732318152,42.41810566593476,42.54530715942383,3315400,0.0,0.0,0.0
2016-12-23 00:00:00-05:00,42.66403338682208,42.66403338682208,42.375705470591186,42.63011169433594,2157400,0.0,0.0,0.0
2016-12-27 00:00:00-05:00,42.748848792138574,42.90997203333043,42.57924350749087,42.859092712402344,3886500,0.0,0.0,0.0
2016-12-28 00:00:00-05:00,43.0202144533041,43.22374143477388,42.39267912742957,42.426597595214844,3077800,0.0,0.0,0.0
2016-12-29 00:00:00-05:00,42.40963674384639,42.604684917107754,42.35875742469266,42.426597595214844,2863500,0.0,0.0,0.0
2016-12-30 00:00:00-05:00,42.485943342866406,42.55378672340604,41.97713092862087,42.14673614501953,4929900,0.0,0.0,0.0
2017-01-03 00:00:00-05:00,42.25698993447125,42.63011891012453,42.08738467828296,42.39267349243164,7737500,0.0,0.0,0.0
2017-01-04 00:00:00-05:00,42.56227577716761,43.08805239810147,42.56227577716761,43.0117301940918,4542300,0.0,0.0,0.0
2017-01-05 00:00:00-05:00,42.9608360383678,43.121959209985356,42.74035152799903,42.88451385498047,3903000,0.0,0.0,0.0
2017-01-06 00:00:00-05:00,42.88452896482254,42.96085117510108,42.681005227380766,42.92692947387695,2947100,0.0,0.0,0.0
2017-01-09 00:00:00-05:00,42.892994494417955,43.325484696192824,42.850590766736886,42.918434143066406,7100600,0.0,0.0,0.0
2017-01-10 00:00:00-05:00,42.94388198852539,43.1050084205875,42.75731590295909,42.94388198852539,2844200,0.0,0.0,0.0
2017-01-11 00:00:00-05:00,42.86755730259623,43.317011643080406,42.86755730259623,43.291568756103516,6599900,0.0,0.0,0.0
2017-01-12 00:00:00-05:00,43.291576677521135,43.291576677521135,42.93540854418031,43.2067756652832,3156000,0.0,0.0,0.0
2017-01-13 00:00:00-05:00,43.21524583475906,43.25764633240311,43.028682998135125,43.13892364501953,2448400,0.0,0.0,0.0
2017-01-17 00:00:00-05:00,43.0286862251241,43.13044807409169,42.80819844491831,42.94388198852539,3681700,0.0,0.0,0.0
2017-01-18 00:00:00-05:00,43.062615124071,43.25766006310463,42.91845273933157,43.21525955200195,3036700,0.0,0.0,0.0
2017-01-19 00:00:00-05:00,43.26613161769877,43.35941466048192,42.78275879141413,42.94388198852539,3303200,0.0,0.0,0.0
2017-01-20 00:00:00-05:00,43.09653386213643,43.401822696996184,43.062612161607255,43.32550048828125,5006900,0.0,0.0,0.0
2017-01-23 00:00:00-05:00,43.32549638545776,43.47814078843257,43.16437317562929,43.41029739379883,4161100,0.0,0.0,0.0
2017-01-24 00:00:00-05:00,43.57141858783484,44.63144723911084,43.57141858783484,44.52968215942383,7981000,0.0,0.0,0.0
2017-01-25 00:00:00-05:00,44.716256034223164,44.868900445418944,44.43641010366508,44.826499938964844,8220900,0.0,0.0,0.0
2017-01-26 00:00:00-05:00,44.834973241362604,45.16570168002898,44.72473258510773,44.94521713256836,5320600,0.0,0.0,0.0
2017-01-27 00:00:00-05:00,44.834971254725794,44.91977548841519,44.69080890987993,44.78409194946289,4652600,0.0,0.0,0.0
2017-01-30 00:00:00-05:00,44.62296717241571,44.62296717241571,44.139594344845854,44.3261604309082,6043100,0.0,0.0,0.0
2017-01-31 00:00:00-05:00,44.30920950235526,44.34313120467846,43.885197928170044,44.06328201293945,5526700,0.0,0.0,0.0
2017-02-01 00:00:00-05:00,44.04630385340292,44.36855342893938,43.919102372103225,44.28375244140625,10074900,0.0,0.0,0.0
2017-02-02 00:00:00-05:00,44.26679481263866,44.26679481263866,43.93606640830348,44.08871078491211,5065700,0.0,0.0,0.0
2017-02-03 00:00:00-05:00,44.15655320702622,44.232875399261275,44.02086966915842,44.165035247802734,5541800,0.0,0.0,0.0
2017-02-06 00:00:00-05:00,44.063275087998,44.105675591762584,43.859751375947575,44.04631423950195,2722600,0.0,0.0,0.0
2017-02-07 00:00:00-05:00,43.927586418128435,43.99542980420998,43.63077969139846,43.6986198425293,4200800,0.0,0.0,0.0
2017-02-08 00:00:00-05:00,43.67318359483766,43.817345949073285,43.52902124060203,43.80038833618164,4689200,0.0,0.0,0.0
2017-02-09 00:00:00-05:00,43.8003852240789,43.91910791559064,43.690141338410555,43.783424377441406,8117400,0.0,0.0,0.0
2017-02-10 00:00:00-05:00,43.97847548797886,44.24984260269846,43.953035831896145,44.18199920654297,3477500,0.0,0.0,0.0
2017-02-13 00:00:00-05:00,44.351608816886774,44.665376467536966,44.351608816886774,44.546653747558594,3714100,0.0,0.0,0.0
2017-02-14 00:00:00-05:00,44.47031884798625,44.56360188276717,44.24983432164544,44.53816223144531,3662300,0.0,0.0,0.0
2017-02-15 00:00:00-05:00,44.419444192730104,44.62296789449984,44.394001303795704,44.47880554199219,3104900,0.0,0.0,0.0
2017-02-16 00:00:00-05:00,44.52120604361497,44.7332117866798,44.33463995453362,44.47880554199219,3204400,0.0,0.0,0.0
2017-02-17 00:00:00-05:00,44.394004966791215,44.45336632095126,44.19048124822854,44.35160446166992,3964100,0.0,0.0,0.0
2017-02-21 00:00:00-05:00,44.32616804758846,44.62297484009705,44.24984583880748,44.49577331542969,7375900,0.0,0.0,0.0
2017-02-22 00:00:00-05:00,44.317684307638075,44.860421790933835,44.292244650669204,44.61449432373047,5114400,0.0,0.0,0.0
2017-02-23 00:00:00-05:00,44.70777511119571,44.86889832207692,44.32616410126532,44.36856460571289,3535100,0.0,0.0,0.0
2017-02-24 00:00:00-05:00,44.18199625989867,44.49576709376461,44.114156103218846,44.46184539794922,4812300,0.0,0.0,0.0
2017-02-27 00:00:00-05:00,44.46184836294623,44.71625462862517,44.28376430046609,44.35160446166992,6297800,0.0,0.0,0.0
2017-02-28 00:00:00-05:00,44.31767527777958,44.52120219691518,44.241353087472554,44.30919647216797,3862200,0.0,0.0,0.0
2017-03-01 00:00:00-05:00,44.7162572749468,45.31835289417444,44.7162572749468,45.174190521240234,5901100,0.0,0.0,0.0
2017-03-02 00:00:00-05:00,45.14026614911544,45.15722699815396,44.69081497192383,44.69081497192383,4574700,0.0,0.0,0.0
2017-03-03 00:00:00-05:00,44.690816382985965,44.834978751938365,44.5381719717709,44.65689468383789,2962100,0.0,0.0,0.0
2017-03-06 00:00:00-05:00,44.49576935400673,44.61449206044038,44.30072444558701,44.36856460571289,3556700,0.0,0.0,0.0
2017-03-07 00:00:00-05:00,44.394001984181216,44.436405721404796,44.10567403979607,44.12263488769531,3838100,0.0,0.0,0.0
2017-03-08 00:00:00-05:00,44.15655658349379,44.580568076121885,44.05479473104931,44.12263488769531,5089100,0.0,0.0,0.0
2017-03-09 00:00:00-05:00,44.1819871495535,44.24134848751462,43.77493658855567,43.986942291259766,4519800,0.0,0.0,0.0
2017-03-10 00:00:00-05:00,44.22440861038104,44.334649290825325,43.98695992837825,44.190486907958984,4769100,0.0,0.0,0.0
2017-03-13 00:00:00-04:00,44.241358159829204,44.326162400421445,44.122635457951084,44.31768035888672,3535200,0.0,0.0,0.0
2017-03-14 00:00:00-04:00,44.13959701400624,44.17351871078719,43.88519075805123,43.936073303222656,5656500,0.0,0.0,0.0
2017-03-15 00:00:00-04:00,44.122651253416294,44.71626821026682,44.08873277998793,44.63994598388672,5699000,0.0,0.0,0.0
2017-03-16 00:00:00-04:00,44.74168344701259,44.80104802174405,44.266792728764116,44.334632873535156,6540100,0.0,0.0,0.0
2017-03-17 00:00:00-04:00,44.542214112093646,44.68683013103099,44.482665957809914,44.52519989013672,5130600,0.164,0.0,0.0
2017-03-20 00:00:00-04:00,44.55922347871326,44.79741606989384,44.389084522813974,44.77189636230469,2755200,0.0,0.0,0.0
2017-03-21 00:00:00-04:00,44.80593117820391,44.89950778629802,43.95523946117587,44.02329635620117,7339700,0.0,0.0,0.0
2017-03-22 00:00:00-04:00,43.98926448918151,44.184923179472655,43.70002919807043,44.15089797973633,5651400,0.0,0.0,0.0
2017-03-23 00:00:00-04:00,44.08283639383431,44.47415373272938,43.98075431523794,44.338043212890625,4766400,0.0,0.0,0.0
2017-03-24 00:00:00-04:00,44.31252155240227,44.43161784637323,43.759570764530714,43.94672393798828,6020300,0.0,0.0,0.0
2017-03-27 00:00:00-04:00,43.529900477492774,44.12538542248572,43.41931287330822,44.04031753540039,4288900,0.0,0.0,0.0
2017-03-28 00:00:00-04:00,44.09985090863503,44.70384114162788,43.98926009642495,44.550716400146484,3933600,0.0,0.0,0.0
2017-03-29 00:00:00-04:00,44.48265381162475,44.703832146409034,44.43161115969139,44.58473587036133,3011400,0.0,0.0,0.0
2017-03-30 00:00:00-04:00,44.559221266574795,44.831442284446986,44.54220704731647,44.59324645996094,2991600,0.0,0.0,0.0
2017-03-31 00:00:00-04:00,44.62726979107406,44.83143715367736,44.5422019496486,44.58473587036133,3712700,0.0,0.0,0.0
2017-04-03 00:00:00-04:00,44.60175736283115,44.780401806042065,44.05731530058989,44.41460418701172,4515500,0.0,0.0,0.0
2017-04-04 00:00:00-04:00,44.38058241641574,44.59325533176018,44.261486103043836,44.57624435424805,3263300,0.0,0.0,0.0
2017-04-05 00:00:00-04:00,44.7123447532755,45.07814234434641,44.499671886147325,44.542205810546875,5004900,0.0,0.0,0.0
2017-04-06 00:00:00-04:00,44.5847444680935,44.95054209799773,44.440128460756405,44.78040313720703,3082000,0.0,0.0,0.0
2017-04-07 00:00:00-04:00,44.652801404761895,44.89099400308007,44.60175874292339,44.73786926269531,2530900,0.0,0.0,0.0
2017-04-10 00:00:00-04:00,44.73787436358411,44.87398489887498,44.57624411702969,44.74637985229492,3461500,0.0,0.0,0.0
2017-04-11 00:00:00-04:00,44.61026696730826,44.71235229724776,44.37207435437802,44.627281188964844,3915700,0.0,0.0,0.0
2017-04-12 00:00:00-04:00,44.567724919184,44.64428728012983,44.048802611121246,44.07432556152344,3889800,0.0,0.0,0.0
2017-04-13 00:00:00-04:00,43.989257662180506,44.07432876114635,43.61495456212265,43.648983001708984,4193500,0.0,0.0,0.0
2017-04-17 00:00:00-04:00,43.76808642538724,43.98075933975245,43.68301531256247,43.9637451171875,3851000,0.0,0.0,0.0
2017-04-18 00:00:00-04:00,43.768080832752375,44.048807356375356,43.71703817157969,43.912696838378906,2536900,0.0,0.0,0.0
2017-04-19 00:00:00-04:00,44.06582849636863,44.19343354677265,43.89568951087367,43.972251892089844,3130200,0.0,0.0,0.0
2017-04-20 00:00:00-04:00,44.16790281066215,44.63578574965148,44.133877615660744,44.45713806152344,4069400,0.0,0.0,0.0
2017-04-21 00:00:00-04:00,44.423115447861335,44.52519752905868,44.2870049245546,44.40610122680664,3591600,0.0,0.0,0.0
2017-04-24 00:00:00-04:00,44.89099182852686,45.035607829034504,44.814429462043215,44.91651153564453,5566800,0.0,0.0,0.0
2017-04-25 00:00:00-04:00,45.30783023286325,45.69915080963821,45.28231052496971,45.63960266113281,7942300,0.0,0.0,0.0
2017-04-26 00:00:00-04:00,45.57155154488926,45.784224457921276,45.4609607214759,45.631099700927734,3166900,0.0,0.0,0.0
2017-04-27 00:00:00-04:00,45.57154088163551,45.66511746069465,45.231263002353224,45.52900695800781,4605000,0.0,0.0,0.0
2017-04-28 00:00:00-04:00,45.435425838256,45.571536327340326,45.14619064331055,45.14619064331055,4040000,0.0,0.0,0.0
2017-05-01 00:00:00-04:00,45.35887943201828,45.35887943201828,45.04412442381512,45.17172622680664,3974800,0.0,0.0,0.0
2017-05-02 00:00:00-04:00,45.18873142633476,45.31633644897744,45.04411542946155,45.2482795715332,3465800,0.0,0.0,0.0
2017-05-03 00:00:00-04:00,45.06113736560175,45.16321945411927,44.6783254772472,44.80592727661133,6598900,0.0,0.0,0.0
2017-05-04 00:00:00-04:00,44.93352647904473,44.967554919170034,44.712348108491575,44.856964111328125,3743500,0.0,0.0,0.0
2017-05-05 00:00:00-04:00,44.94202857639024,45.52900447880251,44.94202857639024,45.49497604370117,5723700,0.0,0.0,0.0
2017-05-08 00:00:00-04:00,45.39290026372606,45.45244841082692,45.03560813599029,45.12918472290039,5108100,0.0,0.0,0.0
2017-05-09 00:00:00-04:00,45.08665832674124,45.17172619534299,44.72936938445644,44.788917541503906,4693200,0.0,0.0,0.0
2017-05-10 00:00:00-04:00,44.856966528304554,44.993077051008996,44.746375714503806,44.933528900146484,3194000,0.0,0.0,0.0
2017-05-11 00:00:00-04:00,44.81442441791239,44.967549133644575,44.45713233282722,44.8654670715332,3340300,0.0,0.0,0.0
2017-05-12 00:00:00-04:00,44.83145282399099,44.89100098282921,44.720861995378044,44.75489044189453,2359200,0.0,0.0,0.0
2017-05-15 00:00:00-04:00,44.890983881918686,45.28230113239488,44.890983881918686,45.14619064331055,3263100,0.0,0.0,0.0
2017-05-16 00:00:00-04:00,45.16320671908363,45.26528877881625,45.095149849175115,45.154701232910156,3034400,0.0,0.0,0.0
2017-05-17 00:00:00-04:00,44.83994964552068,44.8739780854595,44.193425512336475,44.20193099975586,8132400,0.0,0.0,0.0
2017-05-18 00:00:00-04:00,44.031789429005464,44.338038879997406,43.68300605318252,44.22745132446289,6963300,0.0,0.0,0.0
2017-05-19 00:00:00-04:00,44.312523079276275,44.79741700436919,44.30401759161269,44.61026382446289,4989300,0.0,0.0,0.0
2017-05-22 00:00:00-04:00,44.76339037031146,44.87398118518648,44.53370325255452,44.66130828857422,2871600,0.0,0.0,0.0
2017-05-23 00:00:00-04:00,44.75488353783569,44.86547434938848,44.6357872385315,44.695335388183594,3548000,0.0,0.0,0.0
2017-05-24 00:00:00-04:00,44.788904571493696,45.095150756855695,44.78039584001878,44.99306869506836,3005700,0.0,0.0,0.0
2017-05-25 00:00:00-04:00,45.154720058575975,45.26530765058766,44.839961771716965,44.942047119140625,4853800,0.0,0.0,0.0
2017-05-26 00:00:00-04:00,44.87398629087322,45.06964498860251,44.822943621631616,45.0271110534668,2120100,0.0,0.0,0.0
2017-05-30 00:00:00-04:00,44.959037069499715,45.103656288140144,44.8654637458265,45.018585205078125,2798800,0.0,0.0,0.0
2017-05-31 00:00:00-04:00,45.07813887682815,45.16320671908363,44.720846800068756,45.154701232910156,6169500,0.0,0.0,0.0
2017-06-01 00:00:00-04:00,45.12918883931016,45.750193319385225,45.12068335114735,45.699153900146484,7904100,0.0,0.0,0.0
2017-06-02 00:00:00-04:00,45.68213637517946,45.9118234805367,45.58855978650088,45.80973815917969,4905400,0.0,0.0,0.0
2017-06-05 00:00:00-04:00,45.76720506392357,45.860781654304795,45.60557483653011,45.665122985839844,2829300,0.0,0.0,0.0
2017-06-06 00:00:00-04:00,45.53752237070285,45.818252169072245,45.435440282719014,45.69064712524414,4128600,0.0,0.0,0.0
2017-06-07 00:00:00-04:00,45.835258015549634,45.91182037882965,45.60557092570958,45.750186920166016,4165600,0.0,0.0,0.0
2017-06-08 00:00:00-04:00,45.6736338486661,46.030926031703366,45.66512835996263,45.88630676269531,3576200,0.0,0.0,0.0
2017-06-09 00:00:00-04:00,45.988384145131114,46.524317459311106,45.988384145131114,46.4732780456543,7498300,0.0,0.0,0.0
2017-06-12 00:00:00-04:00,46.41373149928315,46.668938311754644,46.19254988204535,46.29463195800781,5760400,0.0,0.0,0.0
2017-06-13 00:00:00-04:00,46.26911009551033,46.89011450015154,46.26911009551033,46.87310028076172,3362500,0.0,0.0,0.0
2017-06-14 00:00:00-04:00,46.941155951944054,46.975184389849176,46.25209468745225,46.37969970703125,5591200,0.0,0.0,0.0
2017-06-15 00:00:00-04:00,46.05644237305368,46.22658134085442,45.77571583454371,45.97137451171875,4860100,0.0,0.0,0.0
2017-06-16 00:00:00-04:00,46.186752594620344,46.19529793131894,45.913256175582475,46.16965866088867,4575100,0.252,0.0,0.0
2017-06-19 00:00:00-04:00,46.4004183961948,46.596993728866174,46.34059126278761,46.537166595458984,2506400,0.0,0.0,0.0
2017-06-20 00:00:00-04:00,46.44314917806348,46.44314917806348,46.27221312280325,46.28076171875,3458400,0.0,0.0,0.0
2017-06-21 00:00:00-04:00,46.34059868915913,46.383331896964776,45.733775401113725,45.79360580444336,4761300,0.0,0.0,0.0
2017-06-22 00:00:00-04:00,45.79360061097327,46.01581522256207,45.7594127444721,45.844879150390625,3352100,0.0,0.0,0.0
2017-06-23 00:00:00-04:00,45.95599199295543,46.16111268873044,45.776510569068634,46.02436447143555,3345400,0.0,0.0,0.0
2017-06-26 00:00:00-04:00,46.17819622577664,46.238023353601335,45.97307557618737,46.161102294921875,4054100,0.0,0.0,0.0
2017-06-27 00:00:00-04:00,46.255123213289856,46.31495034878301,45.86197253423935,45.879066467285156,3613200,0.0,0.0,0.0
2017-06-28 00:00:00-04:00,46.21238135890917,46.40895666163137,46.1269149700156,46.297847747802734,3296000,0.0,0.0,0.0
2017-06-29 00:00:00-04:00,46.280772386162965,46.35769346574317,45.622670540940106,45.74232482910156,4405800,0.0,0.0,0.0
2017-06-30 00:00:00-04:00,45.81924107790314,46.19529783823887,45.81069248088728,45.990177154541016,3129200,0.0,0.0,0.0
2017-07-03 00:00:00-04:00,46.10128964030828,46.5115343286145,46.05855642992252,46.39188003540039,3108500,0.0,0.0,0.0
2017-07-05 00:00:00-04:00,46.44315341708189,46.46024735020154,46.084187342237996,46.23802947998047,5705700,0.0,0.0,0.0
2017-07-06 00:00:00-04:00,45.98162759329421,46.280766536221186,45.89616118693474,46.03290939331055,4929400,0.0,0.0,0.0
2017-07-07 00:00:00-04:00,46.10982172204778,46.32349095777522,45.93034034651684,46.27220916748047,2623400,0.0,0.0,0.0
2017-07-10 00:00:00-04:00,46.26367709354709,46.750842829819376,46.07564706890349,46.56281280517578,3855900,0.0,0.0,0.0
2017-07-11 00:00:00-04:00,46.56280682756937,46.61408862598004,46.212389355932224,46.49443435668945,2008600,0.0,0.0,0.0
2017-07-12 00:00:00-04:00,46.742307492484066,47.07563442900511,46.665386393338544,47.03289794921875,2901200,0.0,0.0,0.0
2017-07-13 00:00:00-04:00,47.075612896380626,47.161079296189264,46.913222172276384,46.981597900390625,2133000,0.0,0.0,0.0
2017-07-14 00:00:00-04:00,47.15254481416301,47.31493558687563,47.0243451760761,47.22092056274414,3254400,0.0,0.0,0.0
2017-07-17 00:00:00-04:00,47.24655041252089,47.43458042327153,47.14399007044531,47.31492614746094,2989800,0.0,0.0,0.0
2017-07-18 00:00:00-04:00,47.186715817071224,47.19526441275493,46.93885870758745,47.118343353271484,2317300,0.0,0.0,0.0
2017-07-19 00:00:00-04:00,47.13543954369815,47.60551125848101,47.13543954369815,47.57132339477539,3423100,0.0,0.0,0.0
2017-07-20 00:00:00-04:00,47.460229162107815,47.4773230992531,47.07562698751195,47.22092056274414,4520500,0.0,0.0,0.0
2017-07-21 00:00:00-04:00,47.084156698820394,47.237998821733036,47.01578097293297,47.22945022583008,2723500,0.0,0.0,0.0
2017-07-24 00:00:00-04:00,47.17818409333716,47.25510517501349,46.9901540580539,47.186729431152344,2761100,0.0,0.0,0.0
2017-07-25 00:00:00-04:00,47.59696019905124,47.79353551468381,47.53713307082976,47.690975189208984,4555200,0.0,0.0,0.0
2017-07-26 00:00:00-04:00,47.65678926457985,47.65678926457985,47.332014343984746,47.400386810302734,3812000,0.0,0.0,0.0
2017-07-27 00:00:00-04:00,47.45166807463015,47.537134471655364,47.00723563736407,47.22945022583008,3789300,0.0,0.0,0.0
2017-07-28 00:00:00-04:00,47.272194373097825,47.41748792373827,46.8790404059701,47.05852508544922,4691200,0.0,0.0,0.0
2017-07-31 00:00:00-04:00,47.161088547053076,47.22091569072132,46.67392279984889,46.699562072753906,4509800,0.0,0.0,0.0
2017-08-01 00:00:00-04:00,46.89613305539468,46.89613305539468,46.502982359372815,46.73374557495117,10532200,0.0,0.0,0.0
2017-08-02 00:00:00-04:00,46.59699260313793,46.844849727170775,46.39186867903008,46.77647399902344,3219500,0.0,0.0,0.0
2017-08-03 00:00:00-04:00,46.93031934135499,46.93031934135499,46.37477792327751,46.42605972290039,3991800,0.0,0.0,0.0
2017-08-04 00:00:00-04:00,46.56281523266338,46.69956345944207,46.53717595899704,46.648284912109375,2636300,0.0,0.0,0.0
2017-08-07 00:00:00-04:00,46.716656701352385,46.84485958844946,46.63973562116111,46.67392349243164,2528100,0.0,0.0,0.0
2017-08-08 00:00:00-04:00,46.57989667929831,46.622629877395994,46.212385307056934,46.306400299072266,4162000,0.0,0.0,0.0
2017-08-09 00:00:00-04:00,46.27222290382362,46.40897112487082,46.19530182571365,46.349143981933594,3454900,0.0,0.0,0.0
2017-08-10 00:00:00-04:00,46.178207237311156,46.255128314333014,45.77651117760564,45.819244384765625,6478800,0.0,0.0,0.0
2017-08-11 00:00:00-04:00,45.68248680114201,45.87906212204949,45.648298938288356,45.708126068115234,3915000,0.0,0.0,0.0
2017-08-14 00:00:00-04:00,45.94743753188621,46.21238859547994,45.94743753188621,46.135467529296875,3579800,0.0,0.0,0.0
2017-08-15 00:00:00-04:00,46.16965553456328,46.22948266840579,46.007268065609956,46.14401626586914,1986500,0.0,0.0,0.0
2017-08-16 00:00:00-04:00,46.29784978303353,46.596988677978516,46.28930444790202,46.596988677978516,5326700,0.0,0.0,0.0
2017-08-17 00:00:00-04:00,46.44314507520042,46.520066130255486,45.87905842490786,45.887603759765625,4452000,0.0,0.0,0.0
2017-08-18 00:00:00-04:00,45.72521984403989,46.10982514900049,45.69958057715386,45.904701232910156,3768700,0.0,0.0,0.0
2017-08-21 00:00:00-04:00,45.9816327863101,46.07564780012392,45.83633922702314,45.947444915771484,2701600,0.0,0.0,0.0
2017-08-22 00:00:00-04:00,46.07563979031714,46.545711517333984,46.07563979031714,46.545711517333984,3120400,0.0,0.0,0.0
2017-08-23 00:00:00-04:00,46.34058896421833,46.614085349180826,46.289307169412574,46.460243225097656,4109600,0.0,0.0,0.0
2017-08-24 00:00:00-04:00,46.451695997168294,46.53716565769503,46.31494780065971,46.37477493286133,2665200,0.0,0.0,0.0
2017-08-25 00:00:00-04:00,46.545716022470025,46.6226370950877,46.4260617451391,46.520076751708984,2914400,0.0,0.0,0.0
2017-08-28 00:00:00-04:00,46.69100352467703,46.69100352467703,46.391864630638075,46.58843994140625,2310800,0.0,0.0,0.0
2017-08-29 00:00:00-04:00,46.3064066880256,46.426060963341584,46.18675241270961,46.366233825683594,3009800,0.0,0.0,0.0
2017-08-30 00:00:00-04:00,46.33204696649938,46.759385536403265,46.20384735172894,46.708106994628906,5141900,0.0,0.0,0.0
2017-08-31 00:00:00-04:00,46.921776457965116,47.16963035159739,46.87903999254461,47.06707000732422,4640300,0.0,0.0,0.0
2017-09-01 00:00:00-04:00,47.229455241902535,47.42603384453976,47.11834956603642,47.374752044677734,5283700,0.0,0.0,0.0
2017-09-05 00:00:00-04:00,47.417484390867216,47.53713866138198,46.78502517233651,46.8363037109375,6828000,0.0,0.0,0.0
2017-09-06 00:00:00-04:00,46.87904586653609,47.02434269443559,46.61409800560429,46.95596694946289,6258500,0.0,0.0,0.0
2017-09-07 00:00:00-04:00,47.015804009371344,47.0585404891577,46.73376215272819,47.03289794921875,4442600,0.0,0.0,0.0
2017-09-08 00:00:00-04:00,46.99870217122567,47.06707465404638,46.810672137882705,47.01579284667969,2719200,0.0,0.0,0.0
2017-09-11 00:00:00-04:00,47.27219029933464,47.75935597236435,47.18672063543994,47.63115310668945,5072300,0.0,0.0,0.0
2017-09-12 00:00:00-04:00,47.844822173413405,48.19523964306269,47.83627683722726,48.03285217285156,6643700,0.0,0.0,0.0
2017-09-13 00:00:00-04:00,48.0414016001777,48.05849553433998,47.77645377149875,48.01576232910156,4390300,0.0,0.0,0.0
2017-09-14 00:00:00-04:00,48.01575888989612,48.25506743035808,47.904649955966924,48.17814636230469,4278800,0.0,0.0,0.0
2017-09-15 00:00:00-04:00,48.14549477735779,48.2657935464101,48.01660464389986,48.179866790771484,4700900,0.302,0.0,0.0
